DAY	TIME	TIME INTERVAL	PRICE	LOG-RETURN
17MAY2019	21:17:00	5	7242.8	0
17MAY2019	21:17:05	5	7242.8	0
17MAY2019	21:17:10	5	7235.85	-0.000960034331073424
17MAY2019	21:17:15	5	7235.85	0
17MAY2019	21:17:20	5	7235.85	0
17MAY2019	21:17:25	5	7235.85	0
17MAY2019	21:17:30	5	7235.85	0
17MAY2019	21:17:35	5	7235.85	0
17MAY2019	21:17:40	5	7235.85	0
17MAY2019	21:17:45	5	7235.85	0
17MAY2019	21:17:50	5	7235.85	0
17MAY2019	21:17:55	5	7244	0.00112570238788992
17MAY2019	21:18:00	5	7243.66	-4.69364963095979e-05
17MAY2019	21:18:05	5	7243.66	0
17MAY2019	21:18:10	5	7237.61	-0.00083556212293412
17MAY2019	21:18:15	5	7242.93	0.000734779260905592
17MAY2019	21:18:20	5	7230	-0.00178678449215537
17MAY2019	21:18:25	5	7230	0
17MAY2019	21:18:30	5	7215.85	-0.00195904076609585
17MAY2019	21:18:35	5	7215.78	-9.70091389553497e-06
17MAY2019	21:18:40	5	7215.78	0
17MAY2019	21:18:45	5	7210.14	-0.000781925906612715
17MAY2019	21:18:50	5	7210.14	0
17MAY2019	21:18:55	5	7211.96	0.000252390429918126
17MAY2019	21:19:00	5	7211.96	0
17MAY2019	21:19:05	5	7211.96	0
17MAY2019	21:19:10	5	7211.96	0
17MAY2019	21:19:15	5	7211.96	0
17MAY2019	21:19:20	5	7211.96	0
17MAY2019	21:19:25	5	7211.96	0
17MAY2019	21:19:30	5	7211.96	0
17MAY2019	21:19:35	5	7211.96	0
17MAY2019	21:19:40	5	7218.13	0.000855157573654426
17MAY2019	21:19:45	5	7218.13	0
17MAY2019	21:19:50	5	7218.13	0
17MAY2019	21:19:55	5	7218.13	0
17MAY2019	21:20:00	5	7227.13	0.00124608365159823
17MAY2019	21:20:05	5	7227.51	5.25782724561288e-05
17MAY2019	21:20:10	5	7227.51	0
17MAY2019	21:20:15	5	7227.51	0
17MAY2019	21:20:20	5	7227.51	0
17MAY2019	21:20:25	5	7227.51	0
17MAY2019	21:20:30	5	7227.51	0
17MAY2019	21:20:35	5	7227.51	0
17MAY2019	21:20:40	5	7233.58	0.000839494167657596
17MAY2019	21:20:45	5	7233.58	0
17MAY2019	21:20:50	5	7227.88	-0.000788302190121109
17MAY2019	21:20:55	5	7228.18	4.15050850707583e-05
17MAY2019	21:21:00	5	7227.27	-0.000125904070949318
17MAY2019	21:21:05	5	7227.27	0
17MAY2019	21:21:10	5	7228.53	0.000174324493032548
17MAY2019	21:21:15	5	7228.53	0
17MAY2019	21:21:20	5	7227.45	-0.00014941913339797
17MAY2019	21:21:25	5	7226.24	-0.000167431293022978
17MAY2019	21:21:30	5	7226.24	0
17MAY2019	21:21:35	5	7226.24	0
17MAY2019	21:21:40	5	7235.7	0.00130826173380212
17MAY2019	21:21:45	5	7235.7	0
17MAY2019	21:21:50	5	7237.17	0.000203138700900994
17MAY2019	21:21:55	5	7237.17	0
17MAY2019	21:22:00	5	7237.95	0.000107771127390358
17MAY2019	21:22:05	5	7237.95	0
17MAY2019	21:22:10	5	7237.95	0
17MAY2019	21:22:15	5	7237.95	0
17MAY2019	21:22:20	5	7240.41	0.000339817496411496
17MAY2019	21:22:25	5	7240.41	0
17MAY2019	21:22:30	5	7240.41	0
17MAY2019	21:22:35	5	7240.41	0
17MAY2019	21:22:40	5	7240.41	0
17MAY2019	21:22:45	5	7227.84	-0.0017375982807405
17MAY2019	21:22:50	5	7227.84	0
17MAY2019	21:22:55	5	7227.84	0
17MAY2019	21:23:00	5	7227.84	0
17MAY2019	21:23:05	5	7227.84	0
17MAY2019	21:23:10	5	7227.84	0
17MAY2019	21:23:15	5	7227.84	0
17MAY2019	21:23:20	5	7227.84	0
17MAY2019	21:23:25	5	7227.84	0
17MAY2019	21:23:30	5	7227.84	0
17MAY2019	21:23:35	5	7227.84	0
17MAY2019	21:23:40	5	7227.84	0
17MAY2019	21:23:45	5	7217.46	-0.001437145893344
17MAY2019	21:23:50	5	7217.46	0
17MAY2019	21:23:55	5	7204.07	-0.00185694636389794
17MAY2019	21:24:00	5	7204.07	0
17MAY2019	21:24:05	5	7204.07	0
17MAY2019	21:24:10	5	7208.54	0.000620290168584788
17MAY2019	21:24:15	5	7208.54	0
17MAY2019	21:24:20	5	7208.54	0
17MAY2019	21:24:25	5	7208.54	0
17MAY2019	21:24:30	5	7208.54	0
17MAY2019	21:24:35	5	7208.54	0
17MAY2019	21:24:40	5	7208.54	0
17MAY2019	21:24:45	5	7208.7	2.2195649098829e-05
17MAY2019	21:24:50	5	7208.7	0
17MAY2019	21:24:55	5	7206.48	-0.000308008643326175
17MAY2019	21:25:00	5	7206.48	0
17MAY2019	21:25:05	5	7206.48	0
17MAY2019	21:25:10	5	7206.48	0
17MAY2019	21:25:15	5	7206.48	0
17MAY2019	21:25:20	5	7206.48	0
17MAY2019	21:25:25	5	7206.48	0
17MAY2019	21:25:30	5	7206.48	0
17MAY2019	21:25:35	5	7206.48	0
17MAY2019	21:25:40	5	7206.48	0
17MAY2019	21:25:45	5	7206.48	0
17MAY2019	21:25:50	5	7206.48	0
17MAY2019	21:25:55	5	7187.96	-0.00257321718928946
17MAY2019	21:26:00	5	7187.96	0
17MAY2019	21:26:05	5	7187.96	0
17MAY2019	21:26:10	5	7169.66	-0.00254917039312368
17MAY2019	21:26:15	5	7169.66	0
17MAY2019	21:26:20	5	7169.66	0
17MAY2019	21:26:25	5	7169.66	0
17MAY2019	21:26:30	5	7169.66	0
17MAY2019	21:26:35	5	7169.66	0
17MAY2019	21:26:40	5	7169.66	0
17MAY2019	21:26:45	5	7169.66	0
17MAY2019	21:26:50	5	7169.66	0
17MAY2019	21:26:55	5	7169.66	0
17MAY2019	21:27:00	5	7169.66	0
17MAY2019	21:27:05	5	7169.66	0
17MAY2019	21:27:10	5	7153.8	-0.00221454962442828
17MAY2019	21:27:15	5	7153.8	0
17MAY2019	21:27:20	5	7153.8	0
17MAY2019	21:27:25	5	7153.8	0
17MAY2019	21:27:30	5	7153.8	0
17MAY2019	21:27:35	5	7153.8	0
17MAY2019	21:27:40	5	7153.8	0
17MAY2019	21:27:45	5	7153.8	0
17MAY2019	21:27:50	5	7153.8	0
17MAY2019	21:27:55	5	7153.8	0
17MAY2019	21:28:00	5	7170.39	0.00231636237970189
17MAY2019	21:28:05	5	7170.39	0
17MAY2019	21:28:10	5	7170.39	0
17MAY2019	21:28:15	5	7178.44	0.0011220428208524
17MAY2019	21:28:20	5	7178.44	0
17MAY2019	21:28:25	5	7178.44	0
17MAY2019	21:28:30	5	7178.44	0
17MAY2019	21:28:35	5	7178.44	0
17MAY2019	21:28:40	5	7178.44	0
17MAY2019	21:28:45	5	7178.44	0
17MAY2019	21:28:50	5	7178.44	0
17MAY2019	21:28:55	5	7178.44	0
17MAY2019	21:29:00	5	7178.44	0
17MAY2019	21:29:05	5	7178.44	0
17MAY2019	21:29:10	5	7178.44	0
17MAY2019	21:29:15	5	7178.44	0
17MAY2019	21:29:20	5	7178.44	0
17MAY2019	21:29:25	5	7178.44	0
17MAY2019	21:29:30	5	7178.44	0
17MAY2019	21:29:35	5	7178.44	0
17MAY2019	21:29:40	5	7178.44	0
17MAY2019	21:29:45	5	7178.44	0
17MAY2019	21:29:50	5	7184.8	0.000885594116044582
17MAY2019	21:29:55	5	7184.8	0
17MAY2019	21:30:00	5	7184.8	0
17MAY2019	21:30:05	5	7188.56	0.000523190135885933
17MAY2019	21:30:10	5	7188.56	0
17MAY2019	21:30:15	5	7196.33	0.00108030033676509
17MAY2019	21:30:20	5	7196.33	0
17MAY2019	21:30:25	5	7196.33	0
17MAY2019	21:30:30	5	7196.33	0
17MAY2019	21:30:35	5	7196.33	0
17MAY2019	21:30:40	5	7196.33	0
17MAY2019	21:30:45	5	7196.33	0
17MAY2019	21:30:50	5	7196.33	0
17MAY2019	21:30:55	5	7196.33	0
17MAY2019	21:31:00	5	7196.33	0
17MAY2019	21:31:05	5	7196.33	0
17MAY2019	21:31:10	5	7196.33	0
17MAY2019	21:31:15	5	7196.33	0
17MAY2019	21:31:20	5	7197.31	0.000136171253625249
17MAY2019	21:31:25	5	7197.31	0
17MAY2019	21:31:30	5	7197.31	0
17MAY2019	21:31:35	5	7197.31	0
17MAY2019	21:31:40	5	7197.31	0
17MAY2019	21:31:45	5	7197.31	0
17MAY2019	21:31:50	5	7197.31	0
17MAY2019	21:31:55	5	7203.23	0.000822191436361779
17MAY2019	21:32:00	5	7203.23	0
17MAY2019	21:32:05	5	7203.23	0
17MAY2019	21:32:10	5	7203.23	0
17MAY2019	21:32:15	5	7207.66	0.000614812844944852
17MAY2019	21:32:20	5	7203.03	-0.000642578552354329
17MAY2019	21:32:25	5	7210.19	0.000993532408299158
17MAY2019	21:32:30	5	7210.19	0
17MAY2019	21:32:35	5	7210.18	-1.38692696504893e-06
17MAY2019	21:32:40	5	7210.18	0
17MAY2019	21:32:45	5	7217.89	0.00106875011472499
17MAY2019	21:32:50	5	7217.89	0
17MAY2019	21:32:55	5	7218.09	2.77085449012869e-05
17MAY2019	21:33:00	5	7218.09	0
17MAY2019	21:33:05	5	7220.05	0.000271503117720249
17MAY2019	21:33:10	5	7220.05	0
17MAY2019	21:33:15	5	7220.05	0
17MAY2019	21:33:20	5	7220.05	0
17MAY2019	21:33:25	5	7221.79	0.000240966526207103
17MAY2019	21:33:30	5	7221.79	0
17MAY2019	21:33:35	5	7221.76	-4.15410338867572e-06
17MAY2019	21:33:40	5	7221.76	0
17MAY2019	21:33:45	5	7221.76	0
17MAY2019	21:33:50	5	7220	-0.000243737606595534
17MAY2019	21:33:55	5	7221.59	0.000220197361429717
17MAY2019	21:34:00	5	7221.59	0
17MAY2019	21:34:05	5	7221.97	5.26186065051907e-05
17MAY2019	21:34:10	5	7221.97	0
17MAY2019	21:34:15	5	7221.97	0
17MAY2019	21:34:20	5	7221.97	0
17MAY2019	21:34:25	5	7221.97	0
17MAY2019	21:34:30	5	7221.97	0
17MAY2019	21:34:35	5	7215.15	-0.000944786842155127
17MAY2019	21:34:40	5	7215.15	0
17MAY2019	21:34:45	5	7215.15	0
17MAY2019	21:34:50	5	7215.15	0
17MAY2019	21:34:55	5	7215.15	0
17MAY2019	21:35:00	5	7210.01	-0.000712643772066776
17MAY2019	21:35:05	5	7210.79	0.000108177077660211
17MAY2019	21:35:10	5	7210.79	0
17MAY2019	21:35:15	5	7210.76	-4.16044045191579e-06
17MAY2019	21:35:20	5	7210.76	0
17MAY2019	21:35:25	5	7210.76	0
17MAY2019	21:35:30	5	7210.76	0
17MAY2019	21:35:35	5	7210.76	0
17MAY2019	21:35:40	5	7210.76	0
17MAY2019	21:35:45	5	7210.76	0
17MAY2019	21:35:50	5	7201	-0.00135444962892637
17MAY2019	21:35:55	5	7201	0
17MAY2019	21:36:00	5	7201.31	4.30486498414282e-05
17MAY2019	21:36:05	5	7201.31	0
17MAY2019	21:36:10	5	7201.31	0
17MAY2019	21:36:15	5	7201.31	0
17MAY2019	21:36:20	5	7201.31	0
17MAY2019	21:36:25	5	7201.31	0
17MAY2019	21:36:30	5	7201.31	0
17MAY2019	21:36:35	5	7201.31	0
17MAY2019	21:36:40	5	7201.31	0
17MAY2019	21:36:45	5	7201.31	0
17MAY2019	21:36:50	5	7201.31	0
17MAY2019	21:36:55	5	7214.07	0.00177033187228712
17MAY2019	21:37:00	5	7214.07	0
17MAY2019	21:37:05	5	7214.07	0
17MAY2019	21:37:10	5	7214.07	0
17MAY2019	21:37:15	5	7227.47	0.0018557582980237
17MAY2019	21:37:20	5	7227.47	0
17MAY2019	21:37:25	5	7227.47	0
17MAY2019	21:37:30	5	7227.47	0
17MAY2019	21:37:35	5	7227.47	0
17MAY2019	21:37:40	5	7227.47	0
17MAY2019	21:37:45	5	7230.27	0.000387335784846941
17MAY2019	21:37:50	5	7230.27	0
17MAY2019	21:37:55	5	7235.49	0.000721704248732521
17MAY2019	21:38:00	5	7237.77	0.000315063782293921
17MAY2019	21:38:05	5	7237.77	0
17MAY2019	21:38:10	5	7237.77	0
17MAY2019	21:38:15	5	7237.77	0
17MAY2019	21:38:20	5	7241.76	0.000551122874981654
17MAY2019	21:38:25	5	7247.37	0.000774373655331677
17MAY2019	21:38:30	5	7247.37	0
17MAY2019	21:38:35	5	7247.37	0
17MAY2019	21:38:40	5	7247.37	0
17MAY2019	21:38:45	5	7247.37	0
17MAY2019	21:38:50	5	7247.37	0
17MAY2019	21:38:55	5	7247.86	6.76084477702715e-05
17MAY2019	21:39:00	5	7247.86	0
17MAY2019	21:39:05	5	7247.86	0
17MAY2019	21:39:10	5	7247.86	0
17MAY2019	21:39:15	5	7247.86	0
17MAY2019	21:39:20	5	7247.86	0
17MAY2019	21:39:25	5	7247.86	0
17MAY2019	21:39:30	5	7247.86	0
17MAY2019	21:39:35	5	7247.86	0
17MAY2019	21:39:40	5	7247.86	0
17MAY2019	21:39:45	5	7247.86	0
17MAY2019	21:39:50	5	7247.86	0
17MAY2019	21:39:55	5	7247.86	0
17MAY2019	21:40:00	5	7247.86	0
17MAY2019	21:40:05	5	7247.86	0
17MAY2019	21:40:10	5	7247.86	0
17MAY2019	21:40:15	5	7247.86	0
17MAY2019	21:40:20	5	7247.86	0
17MAY2019	21:40:25	5	7247.86	0
17MAY2019	21:40:30	5	7247.86	0
17MAY2019	21:40:35	5	7247.86	0
17MAY2019	21:40:40	5	7247.86	0
17MAY2019	21:40:45	5	7247.86	0
17MAY2019	21:40:50	5	7247.86	0
17MAY2019	21:40:55	5	7247.86	0
17MAY2019	21:41:00	5	7247.86	0
17MAY2019	21:41:05	5	7247.86	0
17MAY2019	21:41:10	5	7247.86	0
17MAY2019	21:41:15	5	7247.86	0
17MAY2019	21:41:20	5	7247.86	0
17MAY2019	21:41:25	5	7247.86	0
17MAY2019	21:41:30	5	7247.86	0
17MAY2019	21:41:35	5	7247.86	0
17MAY2019	21:41:40	5	7247.86	0
17MAY2019	21:41:45	5	7247.86	0
17MAY2019	21:41:50	5	7247.86	0
17MAY2019	21:41:55	5	7247.86	0
17MAY2019	21:42:00	5	7247.86	0
17MAY2019	21:42:05	5	7247.86	0
17MAY2019	21:42:10	5	7247.86	0
17MAY2019	21:42:15	5	7247.86	0
17MAY2019	21:42:20	5	7247.86	0
17MAY2019	21:42:25	5	7247.86	0
17MAY2019	21:42:30	5	7231.54	-0.00225423800861369
17MAY2019	21:42:35	5	7231.54	0
17MAY2019	21:42:40	5	7231.54	0
17MAY2019	21:42:45	5	7244.33	0.00176707905336775
17MAY2019	21:42:50	5	7241.21	-0.000430774420318137
17MAY2019	21:42:55	5	7241.21	0
17MAY2019	21:43:00	5	7241.21	0
17MAY2019	21:43:05	5	7241.21	0
17MAY2019	21:43:10	5	7241.21	0
17MAY2019	21:43:15	5	7241.21	0
17MAY2019	21:43:20	5	7241.21	0
17MAY2019	21:43:25	5	7241.21	0
17MAY2019	21:43:30	5	7241.21	0
17MAY2019	21:43:35	5	7241.21	0
17MAY2019	21:43:40	5	7241.21	0
17MAY2019	21:43:45	5	7241.21	0
17MAY2019	21:43:50	5	7241.21	0
17MAY2019	21:43:55	5	7241.21	0
17MAY2019	21:44:00	5	7241.21	0
17MAY2019	21:44:05	5	7245.04	0.00052877730112916
17MAY2019	21:44:10	5	7245.04	0
17MAY2019	21:44:15	5	7245.04	0
17MAY2019	21:44:20	5	7245.04	0
17MAY2019	21:44:25	5	7245.04	0
17MAY2019	21:44:30	5	7245.04	0
17MAY2019	21:44:35	5	7245.04	0
17MAY2019	21:44:40	5	7245.04	0
17MAY2019	21:44:45	5	7245.04	0
17MAY2019	21:44:50	5	7245.04	0
17MAY2019	21:44:55	5	7245.04	0
17MAY2019	21:45:00	5	7245.04	0
17MAY2019	21:45:05	5	7245.04	0
17MAY2019	21:45:10	5	7245.04	0
17MAY2019	21:45:15	5	7245.04	0
17MAY2019	21:45:20	5	7245.04	0
17MAY2019	21:45:25	5	7245.04	0
17MAY2019	21:45:30	5	7245.04	0
17MAY2019	21:45:35	5	7245.04	0
17MAY2019	21:45:40	5	7245.04	0
17MAY2019	21:45:45	5	7245.04	0
17MAY2019	21:45:50	5	7245.04	0
17MAY2019	21:45:55	5	7247.61	0.00035466253955475
17MAY2019	21:46:00	5	7247.61	0
17MAY2019	21:46:05	5	7246.46	-0.000158685586921113
17MAY2019	21:46:10	5	7247.61	0.000158685586921201
17MAY2019	21:46:15	5	7247.61	0
17MAY2019	21:46:20	5	7247.61	0
17MAY2019	21:46:25	5	7247.61	0
17MAY2019	21:46:30	5	7247.61	0
17MAY2019	21:46:35	5	7247.61	0
17MAY2019	21:46:40	5	7247.61	0
17MAY2019	21:46:45	5	7247.61	0
17MAY2019	21:46:50	5	7247.61	0
17MAY2019	21:46:55	5	7243.15	-0.000615564696514475
17MAY2019	21:47:00	5	7243.15	0
17MAY2019	21:47:05	5	7243.15	0
17MAY2019	21:47:10	5	7243.15	0
17MAY2019	21:47:15	5	7243.15	0
17MAY2019	21:47:20	5	7243.15	0
17MAY2019	21:47:25	5	7243.15	0
17MAY2019	21:47:30	5	7243.15	0
17MAY2019	21:47:35	5	7243.15	0
17MAY2019	21:47:40	5	7243.15	0
17MAY2019	21:47:45	5	7243.15	0
17MAY2019	21:47:50	5	7239.9	-0.000448800501904149
17MAY2019	21:47:55	5	7239.9	0
17MAY2019	21:48:00	5	7239.9	0
17MAY2019	21:48:05	5	7236.55	-0.000462820658351666
17MAY2019	21:48:10	5	7236.55	0
17MAY2019	21:48:15	5	7236.55	0
17MAY2019	21:48:20	5	7236.55	0
17MAY2019	21:48:25	5	7236.55	0
17MAY2019	21:48:30	5	7236.55	0
17MAY2019	21:48:35	5	7236.55	0
17MAY2019	21:48:40	5	7236.55	0
17MAY2019	21:48:45	5	7236.55	0
17MAY2019	21:48:50	5	7233.75	-0.000386999583276952
17MAY2019	21:48:55	5	7240	0.000863632491713526
17MAY2019	21:49:00	5	7240	0
17MAY2019	21:49:05	5	7240	0
17MAY2019	21:49:10	5	7240	0
17MAY2019	21:49:15	5	7240	0
17MAY2019	21:49:20	5	7240	0
17MAY2019	21:49:25	5	7240	0
17MAY2019	21:49:30	5	7237.45	-0.000352271985241917
17MAY2019	21:49:35	5	7237.45	0
17MAY2019	21:49:40	5	7237.45	0
17MAY2019	21:49:45	5	7237.45	0
17MAY2019	21:49:50	5	7237.45	0
17MAY2019	21:49:55	5	7237.45	0
17MAY2019	21:50:00	5	7237.45	0
17MAY2019	21:50:05	5	7237.45	0
17MAY2019	21:50:10	5	7243.59	0.000848005442695569
17MAY2019	21:50:15	5	7243.59	0
17MAY2019	21:50:20	5	7243.59	0
17MAY2019	21:50:25	5	7243.59	0
17MAY2019	21:50:30	5	7243.59	0
17MAY2019	21:50:35	5	7243.59	0
17MAY2019	21:50:40	5	7243.59	0
17MAY2019	21:50:45	5	7243.59	0
17MAY2019	21:50:50	5	7240	-0.000495733457453649
17MAY2019	21:50:55	5	7240	0
17MAY2019	21:51:00	5	7240	0
17MAY2019	21:51:05	5	7240	0
17MAY2019	21:51:10	5	7240	0
17MAY2019	21:51:15	5	7240	0
17MAY2019	21:51:20	5	7240	0
17MAY2019	21:51:25	5	7240	0
17MAY2019	21:51:30	5	7238.74	-0.000174048294697051
17MAY2019	21:51:35	5	7238.74	0
17MAY2019	21:51:40	5	7238.74	0
17MAY2019	21:51:45	5	7238.74	0
17MAY2019	21:51:50	5	7238.74	0
17MAY2019	21:51:55	5	7240	0.000174048294697015
17MAY2019	21:52:00	5	7240	0
17MAY2019	21:52:05	5	7240	0
17MAY2019	21:52:10	5	7240	0
17MAY2019	21:52:15	5	7240	0
17MAY2019	21:52:20	5	7240	0
17MAY2019	21:52:25	5	7240	0
17MAY2019	21:52:30	5	7242.19	0.000302440448121946
17MAY2019	21:52:35	5	7242.19	0
17MAY2019	21:52:40	5	7242.19	0
17MAY2019	21:52:45	5	7242.19	0
17MAY2019	21:52:50	5	7242.19	0
17MAY2019	21:52:55	5	7242.19	0
17MAY2019	21:53:00	5	7242.19	0
17MAY2019	21:53:05	5	7242.19	0
17MAY2019	21:53:10	5	7242.19	0
17MAY2019	21:53:15	5	7242.19	0
17MAY2019	21:53:20	5	7242.19	0
17MAY2019	21:53:25	5	7242.19	0
17MAY2019	21:53:30	5	7242.19	0
17MAY2019	21:53:35	5	7242.19	0
17MAY2019	21:53:40	5	7242.19	0
17MAY2019	21:53:45	5	7242.19	0
17MAY2019	21:53:50	5	7242.19	0
17MAY2019	21:53:55	5	7242.19	0
17MAY2019	21:54:00	5	7242.19	0
17MAY2019	21:54:05	5	7242.19	0
17MAY2019	21:54:10	5	7242.19	0
17MAY2019	21:54:15	5	7242.19	0
17MAY2019	21:54:20	5	7242.19	0
17MAY2019	21:54:25	5	7242.19	0
17MAY2019	21:54:30	5	7242.19	0
17MAY2019	21:54:35	5	7242.19	0
17MAY2019	21:54:40	5	7242.19	0
17MAY2019	21:54:45	5	7242.19	0
17MAY2019	21:54:50	5	7243.21	0.000140831458114537
17MAY2019	21:54:55	5	7247.86	0.000641774576977519
17MAY2019	21:55:00	5	7247.86	0
17MAY2019	21:55:05	5	7247.86	0
17MAY2019	21:55:10	5	7247.86	0
17MAY2019	21:55:15	5	7247.86	0
17MAY2019	21:55:20	5	7247.86	0
17MAY2019	21:55:25	5	7247.86	0
17MAY2019	21:55:30	5	7247.86	0
17MAY2019	21:55:35	5	7247.86	0
17MAY2019	21:55:40	5	7247.86	0
17MAY2019	21:55:45	5	7247.86	0
17MAY2019	21:55:50	5	7247.86	0
17MAY2019	21:55:55	5	7247.86	0
17MAY2019	21:56:00	5	7247.86	0
17MAY2019	21:56:05	5	7247.86	0
17MAY2019	21:56:10	5	7247.86	0
17MAY2019	21:56:15	5	7247.86	0
17MAY2019	21:56:20	5	7263	0.00208671374319213
17MAY2019	21:56:25	5	7263	0
17MAY2019	21:56:30	5	7263	0
17MAY2019	21:56:35	5	7255.09	-0.00108967512705717
17MAY2019	21:56:40	5	7255.09	0
17MAY2019	21:56:45	5	7255.09	0
17MAY2019	21:56:50	5	7255.09	0
17MAY2019	21:56:55	5	7255.09	0
17MAY2019	21:57:00	5	7255.09	0
17MAY2019	21:57:05	5	7255.09	0
17MAY2019	21:57:10	5	7255.09	0
17MAY2019	21:57:15	5	7255.09	0
17MAY2019	21:57:20	5	7255.09	0
17MAY2019	21:57:25	5	7255.09	0
17MAY2019	21:57:30	5	7255.09	0
17MAY2019	21:57:35	5	7255.09	0
17MAY2019	21:57:40	5	7255.09	0
17MAY2019	21:57:45	5	7255.09	0
17MAY2019	21:57:50	5	7255.09	0
17MAY2019	21:57:55	5	7255.09	0
17MAY2019	21:58:00	5	7255.09	0
17MAY2019	21:58:05	5	7255.09	0
17MAY2019	21:58:10	5	7259.97	0.000672405099788117
17MAY2019	21:58:15	5	7259.97	0
17MAY2019	21:58:20	5	7259.97	0
17MAY2019	21:58:25	5	7259.97	0
17MAY2019	21:58:30	5	7259.97	0
17MAY2019	21:58:35	5	7259.97	0
17MAY2019	21:58:40	5	7259.97	0
17MAY2019	21:58:45	5	7259.97	0
17MAY2019	21:58:50	5	7259.97	0
17MAY2019	21:58:55	5	7265.96	0.000824732094884777
17MAY2019	21:59:00	5	7265.96	0
17MAY2019	21:59:05	5	7265.96	0
17MAY2019	21:59:10	5	7250.67	-0.00210655030185145
17MAY2019	21:59:15	5	7250.67	0
17MAY2019	21:59:20	5	7254.64	0.000547385764127573
17MAY2019	21:59:25	5	7254.64	0
17MAY2019	21:59:30	5	7252.67	-0.000271587222180961
17MAY2019	21:59:35	5	7252.67	0
17MAY2019	21:59:40	5	7246.1	-0.000906283836448017
17MAY2019	21:59:45	5	7246.1	0
17MAY2019	21:59:50	5	7246.1	0
17MAY2019	21:59:55	5	7246.1	0
17MAY2019	22:00:00	5	7246.1	0
17MAY2019	22:00:05	5	7246.1	0
17MAY2019	22:00:10	5	7246.1	0
17MAY2019	22:00:15	5	7246.1	0
17MAY2019	22:00:20	5	7262.55	0.00226761374062003
17MAY2019	22:00:25	5	7262.55	0
17MAY2019	22:00:30	5	7272.2	0.00132785241134524
17MAY2019	22:00:35	5	7272.2	0
17MAY2019	22:00:40	5	7272.2	0
17MAY2019	22:00:45	5	7272.2	0
17MAY2019	22:00:50	5	7272.71	7.01276254318361e-05
17MAY2019	22:00:55	5	7278.12	0.000743600227517594
17MAY2019	22:01:00	5	7280	0.000258275108386362
17MAY2019	22:01:05	5	7280	0
17MAY2019	22:01:10	5	7280	0
17MAY2019	22:01:15	5	7281.74	0.00023898243043493
17MAY2019	22:01:20	5	7296.87	0.0020756444451217
17MAY2019	22:01:25	5	7302.26	0.000738400198491547
17MAY2019	22:01:30	5	7289.66	-0.00172698358154322
17MAY2019	22:01:35	5	7289.66	0
17MAY2019	22:01:40	5	7289.66	0
17MAY2019	22:01:45	5	7289.66	0
17MAY2019	22:01:50	5	7289.66	0
17MAY2019	22:01:55	5	7290.44	0.000106995151026881
17MAY2019	22:02:00	5	7290.44	0
17MAY2019	22:02:05	5	7290.44	0
17MAY2019	22:02:10	5	7290.44	0
17MAY2019	22:02:15	5	7296.72	0.000861031261463726
17MAY2019	22:02:20	5	7296.72	0
17MAY2019	22:02:25	5	7296.72	0
17MAY2019	22:02:30	5	7310.01	0.00181970963621742
17MAY2019	22:02:35	5	7310.01	0
17MAY2019	22:02:40	5	7310	-1.36798812044805e-06
17MAY2019	22:02:45	5	7310	0
17MAY2019	22:02:50	5	7310	0
17MAY2019	22:02:55	5	7310.05	6.83992188807117e-06
17MAY2019	22:03:00	5	7310.05	0
17MAY2019	22:03:05	5	7310.28	3.14630381145694e-05
17MAY2019	22:03:10	5	7310.28	0
17MAY2019	22:03:15	5	7310.28	0
17MAY2019	22:03:20	5	7310.28	0
17MAY2019	22:03:25	5	7310.28	0
17MAY2019	22:03:30	5	7305.44	-0.000662300615627433
17MAY2019	22:03:35	5	7305.44	0
17MAY2019	22:03:40	5	7305.44	0
17MAY2019	22:03:45	5	7308.36	0.000399622280154311
17MAY2019	22:03:50	5	7308.36	0
17MAY2019	22:03:55	5	7308.36	0
17MAY2019	22:04:00	5	7300	-0.00114455023187124
17MAY2019	22:04:05	5	7302.1	0.000287629863441325
17MAY2019	22:04:10	5	7298.04	-0.000556159064865322
17MAY2019	22:04:15	5	7308.36	0.00141307943329536
17MAY2019	22:04:20	5	7308.36	0
17MAY2019	22:04:25	5	7308.36	0
17MAY2019	22:04:30	5	7308.36	0
17MAY2019	22:04:35	5	7308.36	0
17MAY2019	22:04:40	5	7308.36	0
17MAY2019	22:04:45	5	7308.36	0
17MAY2019	22:04:50	5	7308.36	0
17MAY2019	22:04:55	5	7308.36	0
17MAY2019	22:05:00	5	7308.36	0
17MAY2019	22:05:05	5	7308.36	0
17MAY2019	22:05:10	5	7307	-0.000186105577135986
17MAY2019	22:05:15	5	7307	0
17MAY2019	22:05:20	5	7307	0
17MAY2019	22:05:25	5	7300	-0.000958444654735359
17MAY2019	22:05:30	5	7310	0.00136892560734174
17MAY2019	22:05:35	5	7310	0
17MAY2019	22:05:40	5	7310	0
17MAY2019	22:05:45	5	7310	0
17MAY2019	22:05:50	5	7310	0
17MAY2019	22:05:55	5	7310	0
17MAY2019	22:06:00	5	7303.4	-0.000903280612144212
17MAY2019	22:06:05	5	7303.4	0
17MAY2019	22:06:10	5	7303.4	0
17MAY2019	22:06:15	5	7303.4	0
17MAY2019	22:06:20	5	7303.4	0
17MAY2019	22:06:25	5	7303.4	0
17MAY2019	22:06:30	5	7303.4	0
17MAY2019	22:06:35	5	7303.4	0
17MAY2019	22:06:40	5	7303.4	0
