index,p,log_ret
2019-04-11T22:09:53Z,5014,0
2019-04-11T22:09:54Z,5014,0
2019-04-11T22:09:55Z,5014,0
2019-04-11T22:09:56Z,5014,0
2019-04-11T22:09:57Z,5014,0
2019-04-11T22:09:58Z,5014,0
2019-04-11T22:09:59Z,5014,0
2019-04-11T22:10:00Z,5014,0
2019-04-11T22:10:01Z,5014,0
2019-04-11T22:10:02Z,5014,0
2019-04-11T22:10:03Z,5014,0
2019-04-11T22:10:04Z,5014,0
2019-04-11T22:10:05Z,5014,0
2019-04-11T22:10:06Z,5014,0
2019-04-11T22:10:07Z,5014,0
2019-04-11T22:10:08Z,5014,0
2019-04-11T22:10:09Z,5014,0
2019-04-11T22:10:10Z,5014,0
2019-04-11T22:10:11Z,5014,0
2019-04-11T22:10:12Z,5014,0
2019-04-11T22:10:13Z,5014,0
2019-04-11T22:10:14Z,5014,0
2019-04-11T22:10:15Z,5014,0
2019-04-11T22:10:16Z,5014,0
2019-04-11T22:10:17Z,5014,0
2019-04-11T22:10:18Z,5014,0
2019-04-11T22:10:19Z,5014,0
2019-04-11T22:10:20Z,5014,0
2019-04-11T22:10:21Z,5014,0
2019-04-11T22:10:22Z,5014,0
2019-04-11T22:10:23Z,5014,0
2019-04-11T22:10:24Z,5014,0
2019-04-11T22:10:25Z,5014,0
2019-04-11T22:10:26Z,5016.02,0.000402790827398384
2019-04-11T22:10:27Z,5016.02,0
2019-04-11T22:10:28Z,5017.27,0.000249170512656721
2019-04-11T22:10:29Z,5017.27,0
2019-04-11T22:10:30Z,5017.27,0
2019-04-11T22:10:31Z,5017.27,0
2019-04-11T22:10:32Z,5017.27,0
2019-04-11T22:10:33Z,5017.27,0
2019-04-11T22:10:34Z,5017.27,0
2019-04-11T22:10:35Z,5017.27,0
2019-04-11T22:10:36Z,5017.27,0
2019-04-11T22:10:37Z,5017.27,0
2019-04-11T22:10:38Z,5017.27,0
2019-04-11T22:10:39Z,5017.27,0
2019-04-11T22:10:40Z,5017.27,0
2019-04-11T22:10:41Z,5017.27,0
2019-04-11T22:10:42Z,5017.73,9.16791231332173e-05
2019-04-11T22:10:43Z,5017.73,0
2019-04-11T22:10:44Z,5017.73,0
2019-04-11T22:10:45Z,5017.73,0
2019-04-11T22:10:46Z,5017.73,0
2019-04-11T22:10:47Z,5017.73,0
2019-04-11T22:10:48Z,5017.73,0
2019-04-11T22:10:49Z,5017.73,0
2019-04-11T22:10:50Z,5017.73,0
2019-04-11T22:10:51Z,5017.73,0
2019-04-11T22:10:52Z,5017.73,0
2019-04-11T22:10:53Z,5017.73,0
2019-04-11T22:10:54Z,5017.73,0
2019-04-11T22:10:55Z,5017.73,0
2019-04-11T22:10:56Z,5017.73,0
2019-04-11T22:10:57Z,5017.73,0
2019-04-11T22:10:58Z,5017.73,0
2019-04-11T22:10:59Z,5017.73,0
2019-04-11T22:11:00Z,5017.73,0
2019-04-11T22:11:01Z,5017.73,0
2019-04-11T22:11:02Z,5017.73,0
2019-04-11T22:11:03Z,5017.73,0
2019-04-11T22:11:04Z,5017.73,0
2019-04-11T22:11:05Z,5017.73,0
2019-04-11T22:11:06Z,5017.73,0
2019-04-11T22:11:07Z,5017.73,0
2019-04-11T22:11:08Z,5017.73,0
2019-04-11T22:11:09Z,5017.73,0
2019-04-11T22:11:10Z,5017.73,0
2019-04-11T22:11:11Z,5017.28,-8.96860093415805e-05
2019-04-11T22:11:12Z,5017.28,0
2019-04-11T22:11:13Z,5017.28,0
2019-04-11T22:11:14Z,5017.28,0
2019-04-11T22:11:15Z,5017.28,0
2019-04-11T22:11:16Z,5017.28,0
2019-04-11T22:11:17Z,5017.28,0
2019-04-11T22:11:18Z,5017.28,0
2019-04-11T22:11:19Z,5017.73,8.96860093415498e-05
2019-04-11T22:11:20Z,5017.73,0
2019-04-11T22:11:21Z,5018.52,0.000157429319044959
2019-04-11T22:11:22Z,5018.52,0
2019-04-11T22:11:23Z,5018.52,0
2019-04-11T22:11:24Z,5018.52,0
2019-04-11T22:11:25Z,5018.52,0
2019-04-11T22:11:26Z,5018.52,0
2019-04-11T22:11:27Z,5018.52,0
2019-04-11T22:11:28Z,5019.77,0.000249046402616588
2019-04-11T22:11:29Z,5019.77,0
2019-04-11T22:11:30Z,5019.77,0
2019-04-11T22:11:31Z,5019.77,0
2019-04-11T22:11:32Z,5019.77,0
2019-04-11T22:11:33Z,5019.77,0
2019-04-11T22:11:34Z,5021.02,0.000248984393948666
2019-04-11T22:11:35Z,5021.02,0
2019-04-11T22:11:36Z,5021.02,0
2019-04-11T22:11:37Z,5021.02,0
2019-04-11T22:11:38Z,5021.02,0
2019-04-11T22:11:39Z,5021.02,0
2019-04-11T22:11:40Z,5021.02,0
2019-04-11T22:11:41Z,5021.02,0
2019-04-11T22:11:42Z,5021.02,0
2019-04-11T22:11:43Z,5021.02,0
2019-04-11T22:11:44Z,5021.02,0
2019-04-11T22:11:45Z,5021.02,0
2019-04-11T22:11:46Z,5021.02,0
2019-04-11T22:11:47Z,5022.27,0.000248922416151398
2019-04-11T22:11:48Z,5022.27,0
2019-04-11T22:11:49Z,5022.27,0
2019-04-11T22:11:50Z,5022.27,0
2019-04-11T22:11:51Z,5022.27,0
2019-04-11T22:11:52Z,5022.27,0
2019-04-11T22:11:53Z,5022.27,0
2019-04-11T22:11:54Z,5022.27,0
2019-04-11T22:11:55Z,5022.27,0
2019-04-11T22:11:56Z,5022.27,0
2019-04-11T22:11:57Z,5022.27,0
2019-04-11T22:11:58Z,5022.27,0
2019-04-11T22:11:59Z,5022.27,0
2019-04-11T22:12:00Z,5022.27,0
2019-04-11T22:12:01Z,5022.66,7.76511135857043e-05
2019-04-11T22:12:02Z,5022.66,0
2019-04-11T22:12:03Z,5022.27,-7.76511135857388e-05
2019-04-11T22:12:04Z,5022.27,0
2019-04-11T22:12:05Z,5022.27,0
2019-04-11T22:12:06Z,5022.27,0
2019-04-11T22:12:07Z,5022.27,0
2019-04-11T22:12:08Z,5022.27,0
2019-04-11T22:12:09Z,5022.28,1.9911295178234e-06
2019-04-11T22:12:10Z,5022.28,0
2019-04-11T22:12:11Z,5022.29,1.99112555344691e-06
2019-04-11T22:12:12Z,5022.29,0
2019-04-11T22:12:13Z,5015,-0.00145258357222406
2019-04-11T22:12:14Z,5015,0
2019-04-11T22:12:15Z,5015,0
2019-04-11T22:12:16Z,5015,0
2019-04-11T22:12:17Z,5014.99,-1.99401993426167e-06
2019-04-11T22:12:18Z,5015,1.99401993418789e-06
2019-04-11T22:12:19Z,5015,0
2019-04-11T22:12:20Z,5015,0
2019-04-11T22:12:21Z,5015,0
2019-04-11T22:12:22Z,5015,0
2019-04-11T22:12:23Z,5015,0
2019-04-11T22:12:24Z,5011.87,-0.000624322465867691
2019-04-11T22:12:25Z,5011.87,0
2019-04-11T22:12:26Z,5011.87,0
2019-04-11T22:12:27Z,5018.84,0.00138973235629299
2019-04-11T22:12:28Z,5018.84,0
2019-04-11T22:12:29Z,5018.84,0
2019-04-11T22:12:30Z,5018.84,0
2019-04-11T22:12:31Z,5018.84,0
2019-04-11T22:12:32Z,5012.23,-0.0013179054590844
2019-04-11T22:12:33Z,5012.23,0
2019-04-11T22:12:34Z,5012.23,0
2019-04-11T22:12:35Z,5015,0.000552495568659135
2019-04-11T22:12:36Z,5015,0
2019-04-11T22:12:37Z,5015,0
2019-04-11T22:12:38Z,5015,0
2019-04-11T22:12:39Z,5018.91,0.000779357239183898
2019-04-11T22:12:40Z,5018.91,0
2019-04-11T22:12:41Z,5015,-0.000779357239184026
2019-04-11T22:12:42Z,5015,0
2019-04-11T22:12:43Z,5015,0
2019-04-11T22:12:44Z,5015,0
2019-04-11T22:12:45Z,5015,0
2019-04-11T22:12:46Z,5015,0
2019-04-11T22:12:47Z,5015,0
2019-04-11T22:12:48Z,5015,0
2019-04-11T22:12:49Z,5015,0
2019-04-11T22:12:50Z,5015,0
2019-04-11T22:12:51Z,5015,0
2019-04-11T22:12:52Z,5015,0
2019-04-11T22:12:53Z,5015,0
2019-04-11T22:12:54Z,5015,0
2019-04-11T22:12:55Z,5015,0
2019-04-11T22:12:56Z,5015,0
2019-04-11T22:12:57Z,5015,0
2019-04-11T22:12:58Z,5017.98,0.000594040870734845
2019-04-11T22:12:59Z,5017.98,0
2019-04-11T22:13:00Z,5017.98,0
2019-04-11T22:13:01Z,5017.98,0
2019-04-11T22:13:02Z,5013.42,-0.000909145346429517
2019-04-11T22:13:03Z,5013.42,0
2019-04-11T22:13:04Z,5013.42,0
2019-04-11T22:13:05Z,5013.42,0
2019-04-11T22:13:06Z,5013.42,0
2019-04-11T22:13:07Z,5013.42,0
2019-04-11T22:13:08Z,5013.42,0
2019-04-11T22:13:09Z,5013.42,0
2019-04-11T22:13:10Z,5017.96,0.000905159670947215
2019-04-11T22:13:11Z,5017.96,0
2019-04-11T22:13:12Z,5017.96,0
2019-04-11T22:13:13Z,5017.96,0
2019-04-11T22:13:14Z,5017.96,0
2019-04-11T22:13:15Z,5017.96,0
2019-04-11T22:13:16Z,5011.46,-0.00129618680044393
2019-04-11T22:13:17Z,5011.46,0
2019-04-11T22:13:18Z,5011.46,0
2019-04-11T22:13:19Z,5011.46,0
2019-04-11T22:13:20Z,5011.46,0
2019-04-11T22:13:21Z,5011.46,0
2019-04-11T22:13:22Z,5011.46,0
2019-04-11T22:13:23Z,5011.46,0
2019-04-11T22:13:24Z,5011.46,0
2019-04-11T22:13:25Z,5011.46,0
2019-04-11T22:13:26Z,5011.46,0
2019-04-11T22:13:27Z,5011.46,0
2019-04-11T22:13:28Z,5017.95,0.00129419395674565
2019-04-11T22:13:29Z,5017.95,0
2019-04-11T22:13:30Z,5017.95,0
2019-04-11T22:13:31Z,5017.95,0
2019-04-11T22:13:32Z,5017.95,0
2019-04-11T22:13:33Z,5017.95,0
2019-04-11T22:13:34Z,5017.95,0
2019-04-11T22:13:35Z,5017.95,0
2019-04-11T22:13:36Z,5017.95,0
2019-04-11T22:13:37Z,5017.95,0
2019-04-11T22:13:38Z,5017.95,0
2019-04-11T22:13:39Z,5017.93,-3.98569931083597e-06
2019-04-11T22:13:40Z,5017.93,0
2019-04-11T22:13:41Z,5017.93,0
2019-04-11T22:13:42Z,5017.93,0
2019-04-11T22:13:43Z,5017.93,0
2019-04-11T22:13:44Z,5017.93,0
2019-04-11T22:13:45Z,5017.93,0
2019-04-11T22:13:46Z,5017.93,0
2019-04-11T22:13:47Z,5017.93,0
2019-04-11T22:13:48Z,5017.93,0
2019-04-11T22:13:49Z,5017.93,0
2019-04-11T22:13:50Z,5017.93,0
2019-04-11T22:13:51Z,5017.93,0
2019-04-11T22:13:52Z,5017.93,0
2019-04-11T22:13:53Z,5017.93,0
2019-04-11T22:13:54Z,5017.93,0
2019-04-11T22:13:55Z,5017.93,0
2019-04-11T22:13:56Z,5017.93,0
2019-04-11T22:13:57Z,5017.93,0
2019-04-11T22:13:58Z,5017.93,0
2019-04-11T22:13:59Z,5017.93,0
2019-04-11T22:14:00Z,5017.93,0
2019-04-11T22:14:01Z,5017.93,0
2019-04-11T22:14:02Z,5017.93,0
2019-04-11T22:14:03Z,5017.93,0
2019-04-11T22:14:04Z,5017.93,0
2019-04-11T22:14:05Z,5013.03,-0.000976975362227934
2019-04-11T22:14:06Z,5013.03,0
2019-04-11T22:14:07Z,5017.94,0.000978968213868845
2019-04-11T22:14:08Z,5018.04,1.99282979846728e-05
2019-04-11T22:14:09Z,5018.04,0
2019-04-11T22:14:10Z,5018.03,-1.99281192737938e-06
2019-04-11T22:14:11Z,5018.03,0
2019-04-11T22:14:12Z,5018.03,0
2019-04-11T22:14:13Z,5018.03,0
2019-04-11T22:14:14Z,5018.03,0
2019-04-11T22:14:15Z,5021.34,0.000659403950633575
2019-04-11T22:14:16Z,5021.34,0
2019-04-11T22:14:17Z,5021.34,0
2019-04-11T22:14:18Z,5021.34,0
2019-04-11T22:14:19Z,5021.34,0
2019-04-11T22:14:20Z,5021.34,0
2019-04-11T22:14:21Z,5021.34,0
2019-04-11T22:14:22Z,5021.34,0
2019-04-11T22:14:23Z,5021.34,0
2019-04-11T22:14:24Z,5021.34,0
2019-04-11T22:14:25Z,5021.34,0
2019-04-11T22:14:26Z,5021.34,0
2019-04-11T22:14:27Z,5021.34,0
2019-04-11T22:14:28Z,5021.34,0
2019-04-11T22:14:29Z,5021.34,0
2019-04-11T22:14:30Z,5021.34,0
2019-04-11T22:14:31Z,5021.34,0
2019-04-11T22:14:32Z,5021.34,0
2019-04-11T22:14:33Z,5021.34,0
2019-04-11T22:14:34Z,5021.34,0
2019-04-11T22:14:35Z,5021.34,0
2019-04-11T22:14:36Z,5021.34,0
2019-04-11T22:14:37Z,5021.34,0
2019-04-11T22:14:38Z,5022.81,0.000292707697614258
2019-04-11T22:14:39Z,5022.81,0
2019-04-11T22:14:40Z,5025.4,0.000515514715030531
2019-04-11T22:14:41Z,5025.4,0
2019-04-11T22:14:42Z,5025.4,0
2019-04-11T22:14:43Z,5025.4,0
2019-04-11T22:14:44Z,5025.4,0
2019-04-11T22:14:45Z,5025.4,0
2019-04-11T22:14:46Z,5025.4,0
2019-04-11T22:14:47Z,5025.4,0
2019-04-11T22:14:48Z,5025.3,-1.98991115051735e-05
2019-04-11T22:14:49Z,5025.3,0
2019-04-11T22:14:50Z,5025.3,0
2019-04-11T22:14:51Z,5025.3,0
2019-04-11T22:14:52Z,5025.3,0
2019-04-11T22:14:53Z,5025.3,0
2019-04-11T22:14:54Z,5025.3,0
2019-04-11T22:14:55Z,5025.3,0
2019-04-11T22:14:56Z,5025.3,0
2019-04-11T22:14:57Z,5025.3,0
2019-04-11T22:14:58Z,5025.16,-2.78594213616862e-05
2019-04-11T22:14:59Z,5025.3,2.78594213616961e-05
2019-04-11T22:15:00Z,5025.3,0
2019-04-11T22:15:01Z,5025.3,0
2019-04-11T22:15:02Z,5025.3,0
2019-04-11T22:15:03Z,5025.3,0
2019-04-11T22:15:04Z,5025.3,0
2019-04-11T22:15:05Z,5025.3,0
2019-04-11T22:15:06Z,5025.3,0
2019-04-11T22:15:07Z,5026.28,0.000194994220432067
2019-04-11T22:15:08Z,5029.05,0.000550951598817693
2019-04-11T22:15:09Z,5029.05,0
2019-04-11T22:15:10Z,5025.3,-0.000745945819249619
2019-04-11T22:15:11Z,5025.3,0
2019-04-11T22:15:12Z,5025.3,0
2019-04-11T22:15:13Z,5025.3,0
2019-04-11T22:15:14Z,5025.3,0
2019-04-11T22:15:15Z,5025.3,0
2019-04-11T22:15:16Z,5025.3,0
2019-04-11T22:15:17Z,5025.3,0
2019-04-11T22:15:18Z,5023.12,-0.000433899067555406
2019-04-11T22:15:19Z,5023.12,0
2019-04-11T22:15:20Z,5023.12,0
2019-04-11T22:15:21Z,5023.12,0
2019-04-11T22:15:22Z,5023.12,0
2019-04-11T22:15:23Z,5023.12,0
2019-04-11T22:15:24Z,5023.12,0
2019-04-11T22:15:25Z,5023.12,0
2019-04-11T22:15:26Z,5023.12,0
2019-04-11T22:15:27Z,5023.12,0
2019-04-11T22:15:28Z,5023.12,0
2019-04-11T22:15:29Z,5023.12,0
2019-04-11T22:15:30Z,5023.12,0
2019-04-11T22:15:31Z,5023.12,0
2019-04-11T22:15:32Z,5023.12,0
2019-04-11T22:15:33Z,5023.12,0
2019-04-11T22:15:34Z,5023.12,0
2019-04-11T22:15:35Z,5023.12,0
2019-04-11T22:15:36Z,5023.12,0
2019-04-11T22:15:37Z,5023.12,0
2019-04-11T22:15:38Z,5023.12,0
2019-04-11T22:15:39Z,5023.12,0
2019-04-11T22:15:40Z,5023.12,0
2019-04-11T22:15:41Z,5023.12,0
2019-04-11T22:15:42Z,5023.12,0
2019-04-11T22:15:43Z,5023.12,0
2019-04-11T22:15:44Z,5023.12,0
2019-04-11T22:15:45Z,5023.12,0
2019-04-11T22:15:46Z,5023.12,0
2019-04-11T22:15:47Z,5023.12,0
2019-04-11T22:15:48Z,5023.12,0
2019-04-11T22:15:49Z,5023.12,0
2019-04-11T22:15:50Z,5023.12,0
2019-04-11T22:15:51Z,5023.12,0
2019-04-11T22:15:52Z,5023.12,0
2019-04-11T22:15:53Z,5023.12,0
2019-04-11T22:15:54Z,5023.12,0
2019-04-11T22:15:55Z,5023.12,0
2019-04-11T22:15:56Z,5023.12,0
2019-04-11T22:15:57Z,5023.12,0
2019-04-11T22:15:58Z,5023.12,0
2019-04-11T22:15:59Z,5023.12,0
2019-04-11T22:16:00Z,5023.12,0
2019-04-11T22:16:01Z,5023.12,0
2019-04-11T22:16:02Z,5023.12,0
2019-04-11T22:16:03Z,5023.12,0
2019-04-11T22:16:04Z,5023.12,0
2019-04-11T22:16:05Z,5023.12,0
2019-04-11T22:16:06Z,5023.12,0
2019-04-11T22:16:07Z,5023.12,0
2019-04-11T22:16:08Z,5023.12,0
2019-04-11T22:16:09Z,5023.11,-1.99079654760997e-06
2019-04-11T22:16:10Z,5023.12,1.99079654750221e-06
2019-04-11T22:16:11Z,5023.12,0
2019-04-11T22:16:12Z,5023.12,0
2019-04-11T22:16:13Z,5025.99,0.000571194877562439
2019-04-11T22:16:14Z,5025.99,0
2019-04-11T22:16:15Z,5025.99,0
2019-04-11T22:16:16Z,5025.99,0
2019-04-11T22:16:17Z,5025.99,0
2019-04-11T22:16:18Z,5025.99,0
2019-04-11T22:16:19Z,5025.99,0
2019-04-11T22:16:20Z,5025.99,0
2019-04-11T22:16:21Z,5025.99,0
2019-04-11T22:16:22Z,5025.99,0
2019-04-11T22:16:23Z,5027.25,0.000250665458418926
2019-04-11T22:16:24Z,5027.25,0
2019-04-11T22:16:25Z,5027.25,0
2019-04-11T22:16:26Z,5027.25,0
2019-04-11T22:16:27Z,5027.25,0
2019-04-11T22:16:28Z,5027.25,0
2019-04-11T22:16:29Z,5027.25,0
2019-04-11T22:16:30Z,5027.25,0
2019-04-11T22:16:31Z,5027.25,0
2019-04-11T22:16:32Z,5027.25,0
2019-04-11T22:16:33Z,5027.25,0
2019-04-11T22:16:34Z,5027.25,0
2019-04-11T22:16:35Z,5026.12,-0.000224800242059875
2019-04-11T22:16:36Z,5026.12,0
2019-04-11T22:16:37Z,5026.12,0
2019-04-11T22:16:38Z,5026.12,0
2019-04-11T22:16:39Z,5026.12,0
2019-04-11T22:16:40Z,5026.12,0
2019-04-11T22:16:41Z,5026.12,0
2019-04-11T22:16:42Z,5026.13,1.98960431756211e-06
2019-04-11T22:16:43Z,5026.13,0
2019-04-11T22:16:44Z,5026.13,0
2019-04-11T22:16:45Z,5026.13,0
2019-04-11T22:16:46Z,5026.13,0
2019-04-11T22:16:47Z,5026.13,0
2019-04-11T22:16:48Z,5026.13,0
2019-04-11T22:16:49Z,5026.13,0
2019-04-11T22:16:50Z,5026.13,0
2019-04-11T22:16:51Z,5026.13,0
2019-04-11T22:16:52Z,5026.13,0
2019-04-11T22:16:53Z,5026.13,0
2019-04-11T22:16:54Z,5026.13,0
2019-04-11T22:16:55Z,5026.13,0
2019-04-11T22:16:56Z,5026.13,0
2019-04-11T22:16:57Z,5026.13,0
2019-04-11T22:16:58Z,5026.13,0
2019-04-11T22:16:59Z,5026.06,-1.39273133517494e-05
2019-04-11T22:17:00Z,5026.06,0
2019-04-11T22:17:01Z,5026.06,0
2019-04-11T22:17:02Z,5026.06,0
2019-04-11T22:17:03Z,5026.06,0
2019-04-11T22:17:04Z,5026.06,0
2019-04-11T22:17:05Z,5026.06,0
2019-04-11T22:17:06Z,5026.06,0
2019-04-11T22:17:07Z,5026.13,1.39273133517545e-05
2019-04-11T22:17:08Z,5026.13,0
2019-04-11T22:17:09Z,5026.13,0
2019-04-11T22:17:10Z,5026.13,0
2019-04-11T22:17:11Z,5026.13,0
2019-04-11T22:17:12Z,5026.13,0
2019-04-11T22:17:13Z,5026.13,0
2019-04-11T22:17:14Z,5026.13,0
2019-04-11T22:17:15Z,5026.13,0
2019-04-11T22:17:16Z,5026.13,0
2019-04-11T22:17:17Z,5026.13,0
2019-04-11T22:17:18Z,5024,-0.000423875120399796
2019-04-11T22:17:19Z,5024,0
2019-04-11T22:17:20Z,5024,0
2019-04-11T22:17:21Z,5024,0
2019-04-11T22:17:22Z,5024,0
2019-04-11T22:17:23Z,5024,0
2019-04-11T22:17:24Z,5024,0
2019-04-11T22:17:25Z,5024,0
2019-04-11T22:17:26Z,5024,0
2019-04-11T22:17:27Z,5024,0
2019-04-11T22:17:28Z,5024,0
2019-04-11T22:17:29Z,5024,0
2019-04-11T22:17:30Z,5026.97,0.000590987752713211
2019-04-11T22:17:31Z,5026.97,0
2019-04-11T22:17:32Z,5026.97,0
2019-04-11T22:17:33Z,5026.97,0
2019-04-11T22:17:34Z,5026.97,0
2019-04-11T22:17:35Z,5026.97,0
2019-04-11T22:17:36Z,5026.97,0
2019-04-11T22:17:37Z,5026.97,0
2019-04-11T22:17:38Z,5026.97,0
2019-04-11T22:17:39Z,5026.97,0
2019-04-11T22:17:40Z,5026.97,0
2019-04-11T22:17:41Z,5026.97,0
2019-04-11T22:17:42Z,5026.97,0
2019-04-11T22:17:43Z,5026.97,0
2019-04-11T22:17:44Z,5026.97,0
2019-04-11T22:17:45Z,5026.97,0
2019-04-11T22:17:46Z,5026.97,0
2019-04-11T22:17:47Z,5026.97,0
2019-04-11T22:17:48Z,5027.25,5.56980054289787e-05
2019-04-11T22:17:49Z,5027.25,0
2019-04-11T22:17:50Z,5027.25,0
2019-04-11T22:17:51Z,5027.25,0
2019-04-11T22:17:52Z,5027.25,0
2019-04-11T22:17:53Z,5027.25,0
2019-04-11T22:17:54Z,5027.25,0
2019-04-11T22:17:55Z,5027.25,0
2019-04-11T22:17:56Z,5027.25,0
2019-04-11T22:17:57Z,5027.25,0
2019-04-11T22:17:58Z,5027.25,0
2019-04-11T22:17:59Z,5027.25,0
2019-04-11T22:18:00Z,5027.25,0
2019-04-11T22:18:01Z,5027.25,0
2019-04-11T22:18:02Z,5027.25,0
2019-04-11T22:18:03Z,5027.25,0
2019-04-11T22:18:04Z,5027.25,0
2019-04-11T22:18:05Z,5027.25,0
2019-04-11T22:18:06Z,5027.25,0
2019-04-11T22:18:07Z,5027.25,0
2019-04-11T22:18:08Z,5027.25,0
2019-04-11T22:18:09Z,5027.25,0
2019-04-11T22:18:10Z,5027.25,0
2019-04-11T22:18:11Z,5027.25,0
2019-04-11T22:18:12Z,5027.25,0
2019-04-11T22:18:13Z,5027.25,0
2019-04-11T22:18:14Z,5027.25,0
2019-04-11T22:18:15Z,5027.25,0
2019-04-11T22:18:16Z,5027.25,0
2019-04-11T22:18:17Z,5027.25,0
2019-04-11T22:18:18Z,5027.25,0
2019-04-11T22:18:19Z,5027.25,0
2019-04-11T22:18:20Z,5027.25,0
2019-04-11T22:18:21Z,5027.25,0
2019-04-11T22:18:22Z,5027.25,0
2019-04-11T22:18:23Z,5027.25,0
2019-04-11T22:18:24Z,5027.25,0
2019-04-11T22:18:25Z,5027.25,0
2019-04-11T22:18:26Z,5027.25,0
2019-04-11T22:18:27Z,5027.25,0
2019-04-11T22:18:28Z,5033.7,0.00128218525758492
2019-04-11T22:18:29Z,5033.7,0
2019-04-11T22:18:30Z,5033.7,0
2019-04-11T22:18:31Z,5033.7,0
2019-04-11T22:18:32Z,5033.7,0
2019-04-11T22:18:33Z,5033.7,0
2019-04-11T22:18:34Z,5033.7,0
2019-04-11T22:18:35Z,5033.7,0
2019-04-11T22:18:36Z,5033.7,0
2019-04-11T22:18:37Z,5033.7,0
2019-04-11T22:18:38Z,5033.73,5.95981298097761e-06
2019-04-11T22:18:39Z,5033.73,0
2019-04-11T22:18:40Z,5033.73,0
2019-04-11T22:18:41Z,5033.73,0
2019-04-11T22:18:42Z,5033.73,0
2019-04-11T22:18:43Z,5033.73,0
2019-04-11T22:18:44Z,5033.73,0
2019-04-11T22:18:45Z,5033.73,0
2019-04-11T22:18:46Z,5033.73,0
2019-04-11T22:18:47Z,5033.73,0
2019-04-11T22:18:48Z,5033.73,0
2019-04-11T22:18:49Z,5033.73,0
2019-04-11T22:18:50Z,5033.73,0
2019-04-11T22:18:51Z,5033.73,0
2019-04-11T22:18:52Z,5033.73,0
2019-04-11T22:18:53Z,5033.73,0
2019-04-11T22:18:54Z,5033.73,0
2019-04-11T22:18:55Z,5033.73,0
2019-04-11T22:18:56Z,5033.73,0
2019-04-11T22:18:57Z,5033.73,0
2019-04-11T22:18:58Z,5033.73,0
2019-04-11T22:18:59Z,5033.73,0
2019-04-11T22:19:00Z,5033.73,0
2019-04-11T22:19:01Z,5033.73,0
2019-04-11T22:19:02Z,5033.73,0
2019-04-11T22:19:03Z,5033.73,0
2019-04-11T22:19:04Z,5033.73,0
2019-04-11T22:19:05Z,5033.73,0
2019-04-11T22:19:06Z,5033.73,0
2019-04-11T22:19:07Z,5027.53,-0.00123245016723199
2019-04-11T22:19:08Z,5027.53,0
2019-04-11T22:19:09Z,5033.73,0.00123245016723191
2019-04-11T22:19:10Z,5033.73,0
2019-04-11T22:19:11Z,5033.73,0
2019-04-11T22:19:12Z,5033.73,0
2019-04-11T22:19:13Z,5033.73,0
2019-04-11T22:19:14Z,5033.73,0
2019-04-11T22:19:15Z,5033.73,0
2019-04-11T22:19:16Z,5033.73,0
2019-04-11T22:19:17Z,5033.73,0
2019-04-11T22:19:18Z,5033.73,0
2019-04-11T22:19:19Z,5033.73,0
2019-04-11T22:19:20Z,5033.73,0
2019-04-11T22:19:21Z,5033.73,0
2019-04-11T22:19:22Z,5033.73,0
2019-04-11T22:19:23Z,5033.73,0
2019-04-11T22:19:24Z,5033.73,0
2019-04-11T22:19:25Z,5033.73,0
2019-04-11T22:19:26Z,5033.73,0
2019-04-11T22:19:27Z,5029.79,-0.000783026257474619
2019-04-11T22:19:28Z,5033.73,0.000783026257474603
2019-04-11T22:19:29Z,5033.73,0
2019-04-11T22:19:30Z,5033.73,0
2019-04-11T22:19:31Z,5033.73,0
2019-04-11T22:19:32Z,5033.73,0
2019-04-11T22:19:33Z,5031.17,-0.000508698557403343
2019-04-11T22:19:34Z,5031.17,0
2019-04-11T22:19:35Z,5031.17,0
2019-04-11T22:19:36Z,5031.17,0
2019-04-11T22:19:37Z,5031.17,0
2019-04-11T22:19:38Z,5032.19,0.000202715594690508
2019-04-11T22:19:39Z,5033.73,0.000305982962712869
2019-04-11T22:19:40Z,5033.73,0
2019-04-11T22:19:41Z,5033.73,0
2019-04-11T22:19:42Z,5033.73,0
2019-04-11T22:19:43Z,5033.73,0
2019-04-11T22:19:44Z,5032.19,-0.000305982962712888
2019-04-11T22:19:45Z,5033.73,0.000305982962712869
2019-04-11T22:19:46Z,5033.73,0
2019-04-11T22:19:47Z,5033.73,0
2019-04-11T22:19:48Z,5033.73,0
2019-04-11T22:19:49Z,5034.12,7.7474336664736e-05
2019-04-11T22:19:50Z,5034.12,0
2019-04-11T22:19:51Z,5034.12,0
2019-04-11T22:19:52Z,5034.12,0
2019-04-11T22:19:53Z,5034.12,0
2019-04-11T22:19:54Z,5034.12,0
2019-04-11T22:19:55Z,5036.38,0.000448835715791739
2019-04-11T22:19:56Z,5036.38,0
2019-04-11T22:19:57Z,5036.38,0
2019-04-11T22:19:58Z,5037.54,0.000230297640864147
2019-04-11T22:19:59Z,5037.54,0
2019-04-11T22:20:00Z,5039.4,0.000369159689573036
2019-04-11T22:20:01Z,5037.13,-0.000450551933731094
2019-04-11T22:20:02Z,5037.13,0
2019-04-11T22:20:03Z,5037.13,0
2019-04-11T22:20:04Z,5037.13,0
2019-04-11T22:20:05Z,5037.13,0
2019-04-11T22:20:06Z,5037.13,0
2019-04-11T22:20:07Z,5037.13,0
2019-04-11T22:20:08Z,5037.13,0
2019-04-11T22:20:09Z,5040,0.000569606639509076
